"TIMESTAMP","doy","hour","REPS","CHAMBER","TEMP","CO2","Treatment","E","Et","Ew","Drymass","Ecumulative","CO2data","SR","Ld","SRd","SRu","Q","Ta","RH","WS","Tc","Tw","esat","e","qsat","q","vpd"
"2020/08/15 15:30:00",228,15,"R2","TGC2","HT","AMB","e-T",0.8411199999999965,0.7136341420504346,0.12748585794956196,131.39,7.177091666666669,407.095,153.67333333333335,476.2529333333333,0.22293333333333334,1.0359666666666667,106.60310728882763,31.8469,60.856,1.6269583333333333,29.7133875,28.431666666666665,47.338602646050745,28.80838002628064,29.981092264994633,18.116088750345657,1.8530222619770105
"2020/08/15 16:30:00",228,16,"R2","TGC2","HT","AMB","e-T",0.7369683333333228,0.590367766090904,0.14660056724241877,131.39,7.914059999999992,409.565,67.10233333333333,468.271315,0.08851666666666666,0.45998333333333336,41.52451332309364,31.382566666666666,59.54715,0.18843333333333334,29.0037645,28.2575,46.10724936888989,27.455552942566914,29.18740293462246,17.256444748117175,1.8651696426322975
"2020/08/05 05:30:00",218,5,"R1","TGC2","HT","CO2","e-TC",0.2609576271186427,0.14429239822903975,0.11666522888960293,128,0.18845333333334224,719.4454545454546,27.94455,445.6574983333333,NA,-15.334833333333334,7.709875342651792,27.292,65.16206666666666,0.1491,26.3431575,25.84916666666667,36.41003263506465,23.725529739015915,22.963081006920664,14.890824134808769,1.268450289604874
"2020/08/05 06:30:00",218,6,"R1","TGC2","HT","CO2","e-TC",0.39481833333333327,0.22154760462832815,0.17327072870500512,128,0.5219152542372854,721.2516666666667,46.036,445.4812116666667,NA,-18.044,16.682665072891243,27.694016666666666,65.31400000000001,0.1453375,26.709146,25.84166666666667,37.27672602291734,24.34692083460823,23.517499319469717,15.284449628899935,1.2929805188309107
"2020/08/05 07:30:00",218,7,"R1","TGC2","HT","CO2","e-TC",0.5292090395480216,0.3473232993559511,0.18188574019207052,128,0.9780900000000088,710.265,175.09666666666666,453.3799633333333,NA,-17.705882352941178,117.90892414103953,28.58595,63.94513333333333,0.14233333333333334,27.069830333333332,26.013333333333332,39.264149546644994,25.107512779801535,24.790233914765487,15.766507190167601,1.415663676684346
"2020/08/05 08:30:00",218,8,"R1","TGC2","HT","CO2","e-TC",0.6905270338982987,0.4812579032121135,0.20926913068618525,128,1.5803333333333285,678.215,210.455,460.36055,NA,NA,145.70023841673347,29.5165,61.99626666666666,0.14435,27.7074975,26.37,41.43551410068304,25.688471816563723,26.18298401306135,16.134903291099146,1.5747042284119315
"2020/08/05 09:30:00",218,9,"R1","TGC2","HT","CO2","e-TC",0.9415353741496659,0.6480993548969554,0.2934360192527105,128,2.3591440677966062,665.498275862069,374.58,473.627425,NA,-22.599090909090908,268.7980998301991,31.2765,58.32716666666667,0.5275666666666666,29.091264666666667,27.015833333333333,45.82992015783312,26.731293913659588,29.00874949668399,16.796584713646755,1.9098626244173535
"2020/08/05 10:30:00",218,10,"R1","TGC2","HT","CO2","e-TC",1.2343297518159844,0.8780541679939402,0.35627558382204416,128,3.4634040816326603,631.6516666666666,640.81,494.321215,NA,NA,474.5619064795275,32.71326666666667,50.16238333333333,2.5420458333333333,30.712441,27.9875,49.71280685508035,24.937128740405015,31.513550895944945,15.658494722267026,2.4775678114675337
"2020/08/05 11:30:00",218,11,"R1","TGC2","HT","CO2","e-TC",1.3425104591836714,0.9320361802308723,0.41047427895279914,128,4.827803571428575,622.3533333333334,697.9216666666666,505.92843,NA,-22.71076923076923,524.8588557774308,33.69441666666667,46.93696666666667,2.5398666666666667,31.462467,28.885833333333334,52.52607993468111,24.65414863024796,33.33304459366342,15.47913465509396,2.787193130443315
"2020/08/05 12:30:00",218,12,"R1","TGC2","HT","CO2","e-TC",1.2481523809523836,0.8897012527833879,0.35845112816899566,128,6.148425000000003,630.0083333333333,425.8616666666667,498.2044783333333,NA,-20.394000000000002,324.44829601710074,33.22163333333333,49.1018,2.5523708333333333,30.770684166666666,29.3,51.15363587662973,25.117355980870975,32.444918879363556,15.772747572589912,2.6036279895758754
"2020/08/05 13:30:00",218,13,"R1","TGC2","HT","CO2","e-TC",1.0585516666666663,0.7918269626483786,0.26672470401828774,128,7.324108333333342,634.49,335.29333333333335,494.65547833333335,NA,-22.888333333333335,254.69510527003797,33.22208333333333,49.31856666666667,2.5748375,30.673246,29.370833333333334,51.154927203090494,25.228876875940987,32.44575407122098,15.843452748900797,2.592605032714951
"2020/08/05 14:30:00",218,14,"R1","TGC2","HT","CO2","e-TC",0.8373108333333334,0.5760523556619527,0.2612584776713808,128,8.265528333333336,663.6816666666666,135.73166666666665,482.17872666666665,NA,-25.9,100.78870389296439,32.30018333333333,49.37931666666667,2.59535,29.934985833333332,29.179166666666667,48.568170148349985,23.98263053675921,30.77438157365495,15.053664198273667,2.458553961159078
"2020/08/05 15:30:00",218,15,"R1","TGC2","HT","CO2","e-TC",0.7521858333333356,0.5159301914863401,0.23625564184699546,128,8.998730000000009,663.5766666666667,128.54833333333335,477.75270333333333,NA,-22.882241379310344,88.62785189547108,32.191583333333334,48.805033333333334,2.599525,30.1089105,29.133333333333333,48.27107971219371,23.558716543896043,30.582636686655906,14.785186658443518,2.471236316829767
"2020/08/05 16:30:00",218,16,"R1","TGC2","HT","CO2","e-TC",0.7711699999999979,0.5706076900312897,0.20056230996870816,128,9.769900000000007,655.5233333333333,132.41516666666666,477.1783316666667,NA,-21.018103448275863,92.17524684478302,32.39768333333333,49.733066666666666,0.21582083333333332,30.017034833333334,29.145,48.83624953635938,24.287764539417303,30.947440122974527,15.24696853096996,2.454848499694208
"2020/08/06 05:30:00",219,5,"R1","TGC1","HT","CO2","e-TC",0.2798324999999977,0.20016572036995994,0.07966677963003777,131.7,0.14590499999999906,680.2719298245614,19.905283333333333,439.0383766666667,0.027466666666666667,0.1363,4.682456498778491,26.716583333333332,65.83273333333334,0.16711666666666666,25.766705833333333,26.29,35.200129334623,23.173207277850803,22.189729191690763,14.541107354649577,1.2026922056772198
"2020/08/06 06:30:00",219,6,"R1","TGC1","HT","CO2","e-TC",0.42583666666666886,0.32679642347745497,0.09904024318921391,131.7,0.5596649999999954,701.8283333333334,50.66016666666667,442.1392216666667,0.06606666666666666,0.3420666666666667,24.804808150488178,27.195716666666666,65.68096666666666,0.1559125,26.202677,26.156666666666666,36.20508860170008,23.77985217611976,22.832033440261554,14.925227703352174,1.2425236425580324
"2020/08/06 07:30:00",219,7,"R1","TGC1","HT","CO2","e-TC",0.48550333333333384,0.3962134792397888,0.08928985409354503,131.7,0.9975783333333368,677.6733333333333,155.26666666666665,450.010145,0.19558333333333333,1.0308833333333334,107.88427009102628,27.990633333333335,64.2884,0.14139583333333333,26.5141455,26.2625,37.92768021715982,24.38309876872857,23.934152983510476,15.30737259942619,1.354458144843125
"2020/08/06 08:30:00",219,8,"R1","TGC1","HT","CO2","e-TC",0.5567049999999938,0.4451431543281736,0.11156184567182022,131.7,1.530671666666663,674.9683333333334,158.01333333333332,458.699225,0.20225,1.0551333333333333,117.45812538781496,28.63485,63.38003333333333,0.145925,26.690477666666666,26.448333333333334,39.37573188438861,24.95635199356946,24.861748154240164,15.670680319302491,1.4419379890819148
"2020/08/06 09:30:00",219,9,"R1","TGC1","HT","CO2","e-TC",0.5838066666666677,0.4438299696724235,0.1399766969942442,131.7,2.1109883333333244,665.435,138.54,461.4511166666667,0.18073333333333333,0.9295333333333333,98.22961361566594,29.472166666666666,62.7226,0.4791666666666667,27.366460166666666,26.583333333333332,41.32974011638691,25.923087574240895,26.115084969507542,16.283723490628944,1.5406652542146013
"2020/08/06 10:30:00",219,10,"R1","TGC1","HT","CO2","e-TC",0.6930491666666683,0.4782318670633774,0.2148172996032909,131.7,2.6982849999999985,651.2216666666667,150.24166666666667,464.30784,0.19071666666666667,1.0146666666666666,97.44471577327243,30.173583333333333,62.215716666666665,2.2550958333333333,28.5176945,26.851666666666667,43.03113525964642,26.772129191591713,27.207923940776915,16.822505842472133,1.6259006068054707
"2020/08/06 11:30:00",219,11,"R1","TGC1","HT","CO2","e-TC",0.8833033333333304,0.590594055659889,0.2927092776734415,131.7,3.497086666666661,619.705,314.355,478.66231833333336,0.3996166666666667,2.099266666666667,228.57691751141783,31.148533333333333,57.9454,2.257441666666667,29.260115,27.3625,45.49726425043073,26.363571758969087,28.794505283354376,16.563201056855373,1.9133692491461645
"2020/08/06 12:30:00",219,12,"R1","TGC1","HT","CO2","e-TC",0.9953541666666652,0.7433140810527361,0.25204008561392915,131.7,4.464891666666659,616.6633333333333,311.26666666666665,484.6479733333333,0.3954666666666667,2.0881333333333334,226.79469581622686,32.07426666666667,56.32843333333334,2.2669375,29.915031,27.816666666666666,47.95192225045622,27.010566556900066,30.376698408134303,16.973875568796498,2.0941355693556156
"2020/08/06 13:30:00",219,13,"R1","TGC1","HT","CO2","e-TC",1.0813466666666685,0.8894268496564804,0.19191981701018798,131.7,5.487794999999991,598.8133333333333,286.0783333333333,487.9833883333333,0.36083333333333334,1.9211333333333334,208.71145035803136,32.602583333333335,55.17098333333333,2.26385,30.3473495,28.294166666666666,49.403829094110485,27.256578315540178,31.313958836429173,17.130082725095633,2.2147250778570307
"2020/08/06 14:30:00",219,14,"R1","TGC1","HT","CO2","e-TC",1.1480333333333377,0.9919403015971106,0.15609303173622716,131.7,6.627584999999996,613.3983333333333,378.875,495.7576666666667,0.5139,2.7758,280.9946208658415,33.28681666666667,52.62436666666667,2.2978541666666668,30.9870445,28.7925,51.34098263255028,27.017866950822913,32.56609792432869,16.978510590390176,2.4323115681727367
"2020/08/06 15:30:00",219,15,"R1","TGC1","HT","CO2","e-TC",1.07935916666667,1.007908846805322,0.07145031986134807,131.7,7.783861666666667,592.3933333333333,311.5233333333333,492.50155333333333,0.45005,2.1035833333333334,229.16931676246057,33.173049999999996,53.669133333333335,2.3203416666666667,31.031201833333334,29.18916666666667,51.014387143668706,27.37897945531842,32.35486178561397,17.207813255401298,2.363540768835029
"2020/08/06 16:30:00",219,16,"R1","TGC1","HT","CO2","e-TC",1.0024416666666696,0.9876414394545886,0.014800227212080963,131.7,8.786303333333336,602.9166666666666,169.815,485.729745,0.2766166666666667,1.2235166666666666,127.61083029308931,32.990033333333336,54.06013333333333,0.23984166666666668,30.167913,29.2875,50.49278453283626,27.296466642163992,32.017608787246054,17.155412906444393,2.319631789067227
"2020/08/07 05:30:00",220,5,"R1","TGC2","HT","CO2","e-TC",0.29575499999999977,0.14684260737528587,0.1489123926247139,133.3,0.22133499999999628,664.8683333333333,11.635116666666667,447.592125,0.018633333333333335,0.08248333333333334,-2.1902878762320803,27.92738333333333,65.84931666666667,0.16973749999999999,26.904449166666666,27.046666666666667,37.78804611495881,24.883170148385258,23.844760414019674,15.624291390922115,1.2904875966573552
"2020/08/07 06:30:00",220,6,"R1","TGC2","HT","CO2","e-TC",0.3438066666666657,0.14166032139531667,0.20214634527134903,133.3,0.5915099999999995,664.0866666666667,24.747,448.49263833333333,0.03278333333333333,0.16978333333333334,7.7155080797355104,27.938033333333333,66.03046666666667,0.1709375,26.905651,26.914166666666667,37.81152617705913,24.96712718850097,23.859791481337215,15.677510780586324,1.2844398988558159
"2020/08/07 07:30:00",220,7,"R1","TGC2","HT","CO2","e-TC",0.36510416666666856,0.13865141201120473,0.22645275465546383,133.3,0.9089483333333277,657.3066666666666,55.526833333333336,447.71091,0.06595,0.37626666666666664,30.876566951510142,28.05515,66.0977,0.17307083333333334,26.796299,26.835833333333333,38.07057424797478,25.16377395470363,24.025642443947973,15.802176223426605,1.2906800293271155
"2020/08/07 08:30:00",220,8,"R1","TGC2","HT","CO2","e-TC",0.401114166666666,0.09490511903356813,0.30620904763309786,133.3,1.3217183333333367,660.9766666666667,23.929766666666666,446.60415166666667,0.028,0.16963333333333333,4.209457728103796,28.082016666666668,66.20138333333334,0.16745,26.917086833333332,26.763333333333332,38.13021796657217,25.24273176188598,24.063832951121036,15.85223728229221,1.2887486204686187
"2020/08/07 09:30:00",220,9,"R1","TGC2","HT","CO2","e-TC",0.4865216666666612,0.11485138280585105,0.37167028386081014,133.3,1.7111766666666597,650.5533333333333,115.68783333333333,446.8011,0.15195,0.7859,74.01998425585367,28.09955,65.38061666666667,0.8672166666666666,26.857202333333333,26.776666666666667,38.16918572757389,24.95524900533313,24.088785366495816,15.669981131552888,1.321393672224076
"2020/08/07 10:30:00",220,10,"R1","TGC2","HT","CO2","e-TC",0.7843033333333338,0.37295375425298405,0.41134957908034975,133.3,2.294761666666659,624.8233333333334,200.195,449.73446333333334,0.29388333333333333,1.3562166666666666,141.8876952462802,27.9789,64.72746666666667,2.524754166666667,26.770297166666666,26.871666666666666,37.90174312318685,24.532838146146396,23.91754755164214,15.402256812674997,1.3368904977040452
"2020/08/07 11:30:00",220,11,"R1","TGC2","HT","CO2","e-TC",1.005698333333335,0.5377429199675117,0.4679554133658232,133.3,3.2797833333333273,629.26,326.3883333333333,465.571065,0.4577833333333333,2.169033333333333,242.20080648227028,29.414616666666667,58.274766666666665,2.5037416666666665,27.759427833333334,27.215833333333332,41.19278391315398,24.004998708894686,26.027177450898147,15.06783304920568,1.7187785204259296
"2020/08/07 12:30:00",220,12,"R1","TGC2","HT","CO2","e-TC",1.067054166666665,0.5936820002869649,0.47337216637970014,133.3,4.306158333333329,623.3683333333333,277.495,464.53547,0.40785,1.8717,206.2988153900073,29.665033333333334,55.0268,2.5945666666666667,27.656533333333332,27.305,41.79161843652169,22.996590293827918,26.411617104307457,14.429308977523487,1.879502814269377
"2020/08/07 13:30:00",220,13,"R1","TGC2","HT","CO2","e-TC",1.038474166666667,0.6469434634727622,0.3915307031939048,133.3,5.4138916666666574,629.79,202.07166666666666,463.107145,0.29445,1.3848833333333332,150.0494703429347,29.520166666666668,55.341816666666666,2.608408333333333,27.552709,27.381666666666668,41.44427288114013,22.93601351671362,26.18860674701238,14.390967405261772,1.8508259364426511
"2020/08/07 14:30:00",220,14,"R1","TGC2","HT","CO2","e-TC",0.9619000000000071,0.7321136186524505,0.22978638134755658,133.3,6.383106666666663,623.4116666666666,253.74,463.64963666666665,0.36771666666666664,1.7109833333333333,190.17075366711592,29.47305,55.09615,2.578495833333333,27.501220833333335,27.4175,41.33184534265168,22.772255507755386,26.116436314646133,14.287326987562256,1.8559589834896297
"2020/08/07 15:30:00",220,15,"R1","TGC2","HT","CO2","e-TC",0.8716691666666705,0.737701004724143,0.13396816194252748,133.3,7.337691666666672,628.845,175.33666666666667,458.27609666666666,0.2809333333333333,1.2727166666666667,127.14413509635595,29.172083333333333,54.70896666666667,2.6377208333333333,27.365777833333333,27.319166666666668,40.61994612264922,22.22275278425812,25.659592587759615,13.93964807123751,1.8397193338391098
"2020/08/07 16:30:00",220,16,"R1","TGC2","HT","CO2","e-TC",0.7887533333333323,0.6486491588551385,0.14010417447819382,133.3,8.126445000000004,637.5766666666667,103.8065,454.560055,0.14601666666666666,0.7156833333333333,79.35120028474562,29.01035,54.0762,0.241625,26.594405833333333,27.356666666666666,40.241820716006,21.76124745402884,25.417041479312932,13.647758990910528,1.8480573261977165
"2020/08/08 05:30:00",221,5,"R1","TGC1","HT","CO2","e-TC",0.28129666666666964,0.14160136847649618,0.13969529819017346,176.7,0.17493166666666582,681.21,20.185183333333335,426.35265166666665,0.029416666666666667,0.1402,5.353039679976526,25.08588333333333,64.09961666666666,0.20756666666666668,23.889731,24.739166666666666,31.9599491958301,20.486204921388506,20.12218167554083,12.841864101616704,1.1473744274441593
"2020/08/08 06:30:00",221,6,"R1","TGC1","HT","CO2","e-TC",0.4049150000000026,0.27397208503454007,0.1309429149654625,176.7,0.5625933333333393,676.98,49.853,428.8424366666667,0.06738333333333334,0.3396166666666667,27.215476334890596,25.35375,65.13201666666667,0.18882083333333333,24.0647345,24.605,32.47358980990123,21.150703927249836,20.449591949521544,13.2617652057903,1.1322885882651392
"2020/08/08 07:30:00",221,7,"R1","TGC1","HT","CO2","e-TC",0.42785166666666186,0.3024399527901417,0.1254117138765202,176.7,0.984761666666671,682.5116666666667,67.04983333333334,431.13576166666667,0.08445,0.45511666666666667,44.12403065245849,25.416316666666667,65.70951666666667,0.17595833333333333,23.879540833333333,24.5375,32.594596692114905,21.417751945838027,20.526744180830548,13.430574435351419,1.1176844746276877
"2020/08/08 08:30:00",221,8,"R1","TGC1","HT","CO2","e-TC",0.5236724999999964,0.35974155992216045,0.16393094007783598,176.7,1.418296666666663,672.8066666666666,69.65133333333333,432.87077666666664,0.0838,0.4751666666666667,46.485215873127906,25.540166666666668,65.76918333333333,0.1711625,23.9676155,24.4925,32.83529065210211,21.595502507013897,20.680228400899168,13.542955055063679,1.1239788145088212
"2020/08/08 09:30:00",221,9,"R1","TGC1","HT","CO2","e-TC",0.6541666666666686,0.5212420439451777,0.1329246227214909,176.7,2.032106666666664,656.465,196.04666666666668,440.74123833333334,0.2606,1.3210666666666666,143.4570780976132,26.339116666666666,66.44786666666667,0.6084958333333333,24.500224666666668,24.61,34.42564785798373,22.875108587809223,21.69506861519363,14.35241991765248,1.1550539270174511
"2020/08/08 10:30:00",221,10,"R1","TGC1","HT","CO2","e-TC",0.7520858333333322,0.67034856095047,0.08173727238286223,176.7,2.72663,642.7,195.47666666666666,449.9619866666667,0.2793833333333333,1.3316666666666666,133.76987408598563,27.261116666666666,66.5213,2.3139416666666666,26.18613433333333,24.888333333333332,36.34418584992693,24.17662490178744,22.920974287109647,15.176555652584343,1.2167560948139489
"2020/08/08 11:30:00",221,11,"R1","TGC1","HT","CO2","e-TC",0.800066666666666,0.7212876973901634,0.07877896927650266,176.7,3.5362783333333283,621.2933333333333,252.55333333333334,457.208895,0.36588333333333334,1.7124666666666666,178.17639033750268,28.054366666666667,66.57065,2.359583333333333,26.8072325,25.215,38.068836478035195,25.342671890865134,24.02452975757333,15.915605940289378,1.2726164587170061
"2020/08/08 12:30:00",221,12,"R1","TGC1","HT","CO2","e-TC",0.9193375000000046,0.8245589957118993,0.09477850428810534,176.7,4.326763333333332,624.6016666666667,296.39,459.7079783333333,0.43938333333333335,2.01625,209.57230651154035,28.529433333333333,66.84455,2.3861791666666665,27.263987666666665,25.479166666666668,39.13553078488916,26.15996944327063,24.707808457236066,16.434008164953223,1.2975561341618533
"2020/08/08 13:30:00",221,13,"R1","TGC1","HT","CO2","e-TC",1.0160158333333342,0.9245129727802911,0.09150286055304313,176.7,5.3749533333333375,607.2433333333333,387.01666666666665,469.34574833333335,0.5762166666666667,2.7603,281.3539181208772,29.20255,67.08841666666666,2.316275,27.949343166666665,25.926666666666666,40.691521529233526,27.29929751153856,25.705513044547747,17.15721061546556,1.339222401769497
"2020/08/08 14:30:00",221,14,"R1","TGC1","HT","CO2","e-TC",0.8907158333333314,0.7932433666097649,0.09747246672356652,176.7,6.358795000000001,599.7133333333334,224.19,461.01130166666667,0.34531666666666666,1.5472333333333332,156.32570274476993,29.0918,66.62591666666667,2.396704166666667,27.616731833333333,26.133333333333333,40.431861806804015,26.93809855418307,25.53893582550011,16.927867020645053,1.3493763252620945
"2020/08/08 15:30:00",221,15,"R1","TGC1","HT","CO2","e-TC",0.7041616666666641,0.5877706055379688,0.11639106112869538,176.7,7.156385,611.2966666666666,112.22566666666667,454.4596883333333,0.16488333333333333,0.7801666666666667,72.49053410453399,28.471066666666665,65.22975,2.411275,27.100634333333332,26.189166666666665,39.00308772066384,25.44161661246972,24.62294069281878,15.978348206421792,1.3561471108194123
"2020/08/08 16:30:00",221,16,"R1","TGC1","HT","CO2","e-TC",0.6107333333333287,0.4668667817300203,0.1438665516033084,176.7,7.767118333333329,610.2583333333333,61.596833333333336,447.4591433333333,0.08073333333333334,0.42378333333333335,42.69185297002619,27.68715,63.3179,0.22164583333333335,25.799446333333332,26.101666666666667,37.26177264340583,23.593371940579058,23.507930612876095,14.807131709712724,1.366840070282677
"2020/08/09 05:30:00",222,5,"R1","TGC2","HT","CO2","e-TC",0.21934833333333614,0.08727859045199551,0.13206974288134063,116.8,0.11651666666666927,681.2833333333333,4.69825,425.9743966666667,0.00745,0.03718333333333333,-11.149620201962552,24.80695,67.36288333333333,0.19306666666666666,23.7356105,23.659166666666668,31.432647192648737,21.173937456962243,19.786197058262992,13.276450466864466,1.0258709735686495
"2020/08/09 06:30:00",222,6,"R1","TGC2","HT","CO2","e-TC",0.27724583333333186,0.1768702947810717,0.10037553855226015,116.8,0.4386966666666723,680.1333333333333,10.515783333333333,426.2391166666667,0.012483333333333334,0.07528333333333333,-7.494431039573479,24.799683333333334,67.31146666666666,0.19239166666666668,23.775901,23.573333333333334,31.419012357522618,21.148598030029717,19.7775110550618,13.260434140203051,1.02704143274929
"2020/08/09 07:30:00",222,7,"R1","TGC2","HT","CO2","e-TC",0.2505349999999993,0.142103959115514,0.10843104088448531,116.8,0.671008333333333,681.0083333333333,20.236466666666665,426.36505666666665,0.019533333333333333,0.14016666666666666,-1.2121000047705035,24.868616666666668,67.40195,0.19410416666666666,23.837791333333332,23.5025,31.54856396268945,21.264347307849963,19.860044913960888,13.333598467038623,1.0284216654839486
"2020/08/09 08:30:00",222,8,"R1","TGC2","HT","CO2","e-TC",0.29590500000000475,0.045241936089587875,0.2506630639104169,116.8,0.9397666666666709,675.4,28.573833333333333,426.95411666666666,0.026166666666666668,0.19801666666666667,5.385437097215451,24.970716666666668,67.50595,0.19030833333333333,23.850306166666666,23.4875,31.74130596259799,21.42727013245842,19.982850822315346,13.43659180669919,1.031403583013957
"2020/08/09 09:30:00",222,9,"R1","TGC2","HT","CO2","e-TC",0.3488291666666683,0.11275095789519982,0.23607820877146848,116.8,1.2628183333333425,670.8816666666667,67.05216666666666,430.27962,0.06921666666666666,0.4555166666666667,32.57133157391451,25.337983333333334,67.64286666666666,0.46235,24.290667,23.523333333333333,32.44315832185081,21.94548232610511,20.430190399019036,13.76427002669717,1.0497675995745699
"2020/08/09 10:30:00",222,10,"R1","TGC2","HT","CO2","e-TC",0.3978458333333279,0.2992376980518014,0.09860813528152651,116.8,1.6374250000000075,668.3266666666667,119.851,436.3049066666667,0.13796666666666665,0.8178333333333333,72.41260368451661,26.01425,68.13291666666666,2.281625,24.887608333333333,23.754166666666666,33.77104726961366,23.009199493666483,21.277204618246497,14.437290089455077,1.0761847775947178
"2020/08/09 11:30:00",222,11,"R1","TGC2","HT","CO2","e-TC",0.4260824999999997,0.36417736152270597,0.061905138477293724,116.8,2.0585099999999983,667.925,116.2755,439.65843333333333,0.13761666666666666,0.7974333333333333,70.51571815484874,26.326316666666667,68.10535,2.3116958333333333,25.238587333333335,24.035,34.39964794155188,23.428000629361705,21.678467584409734,14.702417831554664,1.0971647312190178
"2020/08/09 12:30:00",222,12,"R1","TGC2","HT","CO2","e-TC",0.41869583333333793,0.368670070329706,0.05002576300363192,116.8,2.489590000000007,666.6433333333333,90.73,439.5620216666667,0.10768333333333334,0.6227166666666667,53.60936570226539,26.28685,68.56318333333333,2.3549708333333332,25.0965725,24.15,34.31958944604822,23.530603031141354,21.627352052185255,14.767384590995873,1.0788986414906867
"2020/08/09 13:30:00",222,13,"R1","TGC2","HT","CO2","e-TC",0.49267333333332886,0.4627465941321431,0.029926739201185795,116.8,2.895901666666674,663.9816666666667,147.46516666666668,443.3416433333333,0.1905,1.0064166666666667,95.60476734445376,26.74675,68.25305,2.3376375,25.574829,24.388333333333332,35.26267621511976,24.0678520284438,22.229690634658724,15.107648026553987,1.1194824186675962
"2020/08/09 14:30:00",222,14,"R1","TGC2","HT","CO2","e-TC",0.5332316666666657,0.4993183229022644,0.03391334376440128,116.8,3.4749366666666646,656.9866666666667,189.9845,453.3063,0.25748333333333334,1.3473833333333334,125.53743816954761,27.845033333333333,66.66801666666667,2.363770833333333,26.858889333333334,25,37.606918094792476,25.071786423255936,23.728818051974386,15.743857825517638,1.2535131671536541
"2020/08/09 15:30:00",222,15,"R1","TGC2","HT","CO2","e-TC",0.4263408333333345,0.37532737855119663,0.05101345478213786,116.8,3.9623650000000055,665.4,73.40283333333333,448.4343616666667,0.09398333333333334,0.5055166666666666,38.95530520815068,27.6845,68.07365,2.4069208333333334,26.42215283333333,25.067500000000003,37.25600320029087,25.361521222554806,23.50423876049489,15.927558206297691,1.1894481977736064
"2020/08/09 16:30:00",222,16,"R1","TGC2","HT","CO2","e-TC",0.3652533333333281,0.31942609281276596,0.04582724052056213,116.8,4.327618333333334,666.7566666666667,51.607166666666664,451.541275,0.06974999999999999,0.3552,18.83598251575529,28.3391,66.99091666666666,0.20924166666666666,27.0212225,25.129166666666666,38.70507513648128,25.928884630450888,24.432009702430587,16.287400985469496,1.277619050603039
"2020/08/11 05:30:00",224,5,"R2","TGC1","HT","CO2","e-TC",0.46720416666666154,0.387883945787938,0.07932022087872352,147.2,0.21758166666666057,691.7433333333333,43.46223333333333,440.024345,0.09371666666666667,0.34113333333333334,7.106653513401124,27.125816666666665,67.89363333333333,0.1863625,27.062024,26.1675,36.05693437307453,24.48036281449585,22.73731185383658,15.369003934145622,1.157657155857868
"2020/08/11 06:30:00",224,6,"R2","TGC1","HT","CO2","e-TC",0.731695000000002,0.5186206408409131,0.21307435915908893,147.2,0.9344083333333231,678.26,210.98166666666665,455.1612816666667,0.3831,1.2558333333333334,129.83048936716168,28.68385,67.95888333333333,0.17642916666666666,28.665895166666665,26.451666666666668,39.487819712657426,26.835481329401865,24.933592533423933,16.862721664289467,1.2652338383255561
"2020/08/11 07:30:00",224,7,"R2","TGC1","HT","CO2","e-TC",0.9123408333333387,0.6869116788679802,0.2254291544653585,147.2,1.6809716666666645,655.2766666666666,263.365,473.4041633333333,0.5740999999999999,2.397116666666667,167.19862764672573,30.608916666666666,67.82716666666667,0.183475,30.541234333333332,27.008333333333333,44.11752439846264,29.92366680295259,27.90648048293746,18.825458259294106,1.4193857595510053
"2020/08/11 08:30:00",224,8,"R2","TGC1","HT","CO2","e-TC",1.161079166666667,1.0409428653765738,0.12013630129009333,147.2,2.7590900000000005,646.6283333333333,500.68666666666667,489.217825,0.6134166666666667,2.6842166666666665,348.6039923720292,31.596533333333333,68.38495,0.2044,31.826446333333333,27.675,46.67115225555583,31.91604413438573,29.55078261315813,20.094201213618415,1.4755108121170104
"2020/08/11 09:30:00",224,9,"R2","TGC1","HT","CO2","e-TC",1.3958133333333294,1.294521117458192,0.10129221587513725,147.2,4.003129999999999,635.9766666666667,718.7933333333333,505.896285,0.6863,4.586216666666667,506.93809783017707,33.3857,68.61873333333334,0.5453375,34.020999,28.724166666666665,51.62632785036532,35.42533223743458,32.7506976632766,22.333621160663924,1.620099561293074
"2020/08/11 10:30:00",224,10,"R2","TGC1","HT","CO2","e-TC",1.6050399999999954,1.519164417849314,0.08587558215068135,147.2,5.550716666666659,602.3766666666667,525.3583333333333,512.5331683333334,0.5058833333333334,3.26495,355.873181744107,34.73446666666666,68.2382,1.9209666666666667,35.3862315,29.573333333333334,55.65844532901422,37.980321240503386,35.36356319322878,23.96785580578817,1.7678124088510836
"2020/08/11 11:30:00",224,11,"R2","TGC1","HT","CO2","e-TC",1.6067058333333364,1.5242773917810095,0.08242844155232694,147.2,7.2132099999999895,620.7266666666667,624.14,515.10415,0.54445,3.533166666666667,464.21884210391477,35.01331666666667,66.25253333333333,1.9581583333333334,33.14833216666667,30.0325,56.52537981127555,37.4494961012586,35.926411270613194,23.628063301357994,1.9075883710016948
"2020/08/11 12:30:00",224,12,"R2","TGC1","HT","CO2","e-TC",1.658465833333338,1.4529259982319553,0.20553983510138274,147.2,8.764128333333332,603.6,343.2416666666667,508.33952166666666,0.3794666666666667,2.5171333333333332,254.94222919094108,34.6162,61.289366666666666,2.0581833333333335,32.5859775,30.171666666666667,55.294263644871734,33.8895039909388,35.12723445188558,21.352805890532114,2.1404759653932937
